gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
IFI35	-0.08512373365729835	5.4635148246256975	-0.4024223515924644	0.6918647098577467	0.21152834409034932	19	0.8909548069158465	malignant	GSE131907	continuous_single			IFN
YBX3	-0.0768180483628207	7.5036402756976335	-0.40218812501741324	0.6920341538663951	0.19100028962688734	19	0.8909548069158465	malignant	GSE131907	continuous_single			TJ
XAF1	-0.14801452536930132	3.3137472916583612	-0.40067806394565575	0.6931269607014007	0.3694101042411362	19	0.8913948657735652	malignant	GSE131907	continuous_single			IFN
SSPN	0.18107004673929644	2.620801997256577	0.3979885425207422	0.6950750324325919	0.45496296348747156	19	0.8920540383731521	malignant	GSE131907	continuous_single			IFN
SOD2	0.11773570030322401	6.914437150440947	0.394371954800119	0.6976980273586532	0.29853973861527866	19	0.8927903146754571	malignant	GSE131907	continuous_single			IFN
CCL19	-0.05049433853435279	0.31526333656726563	-0.3921600871768558	0.6993041521879035	0.12875950456319876	19	0.8930258089835362	malignant	GSE131907	continuous_single			chemokine
HLA-A	0.16370421164843538	9.702498250508404	0.3915870177239827	0.6997205183065351	0.41805321483825414	19	0.8931989745037203	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
ISOC1	0.05388254576200948	4.226612907364628	0.3899383562136678	0.7009189042892382	0.13818221496652253	19	0.8936780334174419	malignant	GSE131907	continuous_single			IFN
HLA-E	0.05975798393573384	7.6145278486149195	0.3886338959845629	0.7018676662422629	0.153764209846759	19	0.893772547863993	malignant	GSE131907	continuous_single			MHC-I/APM
PLSCR1	0.09292023575223199	5.842805458178044	0.3770868873181213	0.7102878024487037	0.2464159823034149	19	0.8977925689934884	malignant	GSE131907	continuous_single			IFN
LY6E	0.09847383666201374	9.265366665501737	0.3764453749242627	0.7107567312987033	0.26158864797269926	19	0.8981765358764395	malignant	GSE131907	continuous_single			IFN
ARPC4	-0.027611028123008644	6.420682159871158	-0.363093047194469	0.7205435448006632	0.07604394613543909	19	0.9029073463868731	malignant	GSE131907	continuous_single			TJ
FCGR1A	0.05447755106795554	0.8584333340068165	0.36175932567810154	0.7215238755750052	0.15059059214531603	19	0.9033775317398373	malignant	GSE131907	continuous_single			IFN
OASL	0.0866040669707791	2.109757236499616	0.35749013353437337	0.7246651951986666	0.24225582427843972	19	0.9047762325748735	malignant	GSE131907	continuous_single			IFN
IFI27	0.32580765287524566	7.758732870247103	0.3567343215696181	0.7252218543197422	0.9133061586048233	19	0.9048085358548233	malignant	GSE131907	continuous_single			IFN
CTTN	0.05222261309374096	6.750303874437898	0.35004784728980054	0.7301532786201334	0.1491870711334684	19	0.9072471751798123	malignant	GSE131907	continuous_single			TJ
RBCK1	0.05411346490799464	6.794247666535268	0.34758870617236287	0.7319700007717149	0.15568246018085743	19	0.907854165166795	malignant	GSE131907	continuous_single			IFN
EIF4E3	0.10294488664857078	2.4244987955399657	0.34607147155374673	0.7330916885893984	0.297467127776763	19	0.9081454426642195	malignant	GSE131907	continuous_single			IFN
MYH11	0.04337718290972894	0.5843731056151157	0.33051304832260164	0.744629136052499	0.1312419679945285	19	0.9122494606138233	malignant	GSE131907	continuous_single			TJ
SAMD9	0.1067503932021745	3.3015690269741933	0.3279228391073986	0.7465560367181442	0.32553509689275556	19	0.9130428693273759	malignant	GSE131907	continuous_single			IFN
GBP2	-0.12167780398015023	3.8495917180516943	-0.32550236917256137	0.7483582147860427	0.37381541734844986	19	0.9136855037008451	malignant	GSE131907	continuous_single			IFN
OAS2	-0.10447228020878734	3.161655410317511	-0.32281104112374714	0.7503638075921284	0.3236329211203736	19	0.9146128851863665	malignant	GSE131907	continuous_single			IFN
ISG15	-0.13699937677757598	8.195246736373182	-0.32181763752618725	0.7511045593855193	0.42570499811846996	19	0.914637489527556	malignant	GSE131907	continuous_single			IFN
PSMB10	-0.07824518705027649	4.203739905295525	-0.3157199902904246	0.7556568022808645	0.2478309560896042	19	0.9163293594069866	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
PARD6G	-0.0781888572793278	1.7940602858023145	-0.3118140015248205	0.7585776833545959	0.2507547990050855	19	0.9178217653153574	malignant	GSE131907	continuous_single			TJ
DDX58	-0.06693212802461508	2.363760359963299	-0.30958705198882225	0.7602446576440778	0.2161980857876178	19	0.9183315052602466	malignant	GSE131907	continuous_single			IFN
NPHP4	0.041507766897208184	2.042383170276295	0.30723141262037873	0.7620092725434057	0.13510261383492062	19	0.9189604361418982	malignant	GSE131907	continuous_single			TJ
MX1	0.10850243958584228	4.8165661142196985	0.30059921243258314	0.7669846267714207	0.3609538385273603	19	0.920206980614012	malignant	GSE131907	continuous_single			IFN
IFIT3	0.10454991456309905	3.800950237578581	0.30056469438062106	0.7670105489668985	0.3478449615599294	19	0.920206980614012	malignant	GSE131907	continuous_single			IFN
IFI30	-0.04361914502019928	1.6845046857296004	-0.2983420207013337	0.7686803133266926	0.14620516720259744	19	0.9209633380070584	malignant	GSE131907	continuous_single			IFN
ARID5B	0.046988185727591246	5.2189623162379535	0.29207369266929567	0.7733955664148398	0.16087784318457687	19	0.9215288977429685	malignant	GSE131907	continuous_single			IFN
LAP3	-0.03405436722064454	5.184963501532034	-0.28975912050540414	0.7751389660547972	0.11752647219955036	19	0.9222460186496771	malignant	GSE131907	continuous_single			IFN
C1S	-0.15664903377270503	3.301557299987885	-0.288756110596798	0.7758948420139754	0.542495995838649	19	0.9226402006293581	malignant	GSE131907	continuous_single			IFN
OGFR	-0.03467041236511897	5.142176225663137	-0.2720648971957197	0.7885065973132713	0.12743434644630966	19	0.9272278216019867	malignant	GSE131907	continuous_single			IFN
CD274	0.08914521288949792	2.0007924712307363	0.266531389284539	0.7927011260408171	0.3344642187503469	19	0.928497376721533	malignant	GSE131907	continuous_single			IFN
SELL	-0.0448530613667716	1.752617868693269	-0.264106135960631	0.794541578641506	0.1698296830689978	19	0.9292838247931938	malignant	GSE131907	continuous_single			IFN
MT2A	-0.12256959729103349	9.619118811910472	-0.25629299881496803	0.8004790934573078	0.4782401308571179	19	0.9319074394545203	malignant	GSE131907	continuous_single			IFN
PECAM1	-0.09807956548837811	2.353389987663428	-0.2556774908126293	0.800947377677812	0.38360657082736604	19	0.9322651822458258	malignant	GSE131907	continuous_single			TJ
CCL2	0.13084400831834472	3.8833429041754974	0.2541482557682772	0.8021111682363767	0.5148333909387257	19	0.9327373253875867	malignant	GSE131907	continuous_single			IFN|chemokine
C1R	0.12255287240776033	3.7483857055490315	0.25301329218841784	0.8029752141804798	0.4843732570243613	19	0.9330625699493843	malignant	GSE131907	continuous_single			IFN
IFIT1	-0.09937166635640432	3.0890627487016475	-0.24705781878454244	0.8075133485080528	0.402220285297126	19	0.9344605575727347	malignant	GSE131907	continuous_single			IFN
OCEL1	-0.032145946033552454	4.52996199290955	-0.24433215844270387	0.8095926790828423	0.1315665782123834	19	0.9352943857040383	malignant	GSE131907	continuous_single			TJ
TJAP1	-0.029423043776389504	3.6532314472909917	-0.24119286043648405	0.8119893626106086	0.12198969622543117	19	0.9364588201069836	malignant	GSE131907	continuous_single			TJ
PARD6B	-0.046708819721814177	4.670533983165026	-0.23840327641955492	0.8141206578436696	0.19592356457221452	19	0.9378583599509436	malignant	GSE131907	continuous_single			TJ
HLA-G	-0.11851131040923014	1.8990876502772498	-0.236878289809204	0.8152864067524191	0.5003046522527931	19	0.9379651417628061	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
RAP1A	-0.031197858261371714	6.0118633508566734	-0.23658166311947282	0.8155132091905931	0.1318692998012146	19	0.9379651417628061	malignant	GSE131907	continuous_single			TJ
KRT5	0.12156215593210942	1.1535304722843107	0.23480610191673934	0.816871161884357	0.5177129339475792	19	0.9382797594629166	malignant	GSE131907	continuous_single			keratin
PARP14	0.0475871875555483	5.475266474817795	0.2314956537178932	0.819404583029097	0.20556406477306619	19	0.9394853602164004	malignant	GSE131907	continuous_single			IFN
MAPK8	0.031478959553520286	3.734802765923704	0.22753882368805795	0.8224353399171404	0.1383454438380856	19	0.9408235694087029	malignant	GSE131907	continuous_single			TJ
RAP2C	-0.0388297603530825	3.9263340700790623	-0.2271340516107998	0.8227455398046216	0.17095525782113163	19	0.9409249295884037	malignant	GSE131907	continuous_single			TJ
PML	0.05180061703050311	4.327628342112466	0.22233557852097965	0.8264251503648761	0.23298393075499244	19	0.9421456012853346	malignant	GSE131907	continuous_single			IFN
SP110	0.040071338279445805	3.7407875332790517	0.2186349574206818	0.8292657165785051	0.18327964911093056	19	0.9433817363855389	malignant	GSE131907	continuous_single			IFN
ARL4A	-0.042643071999313914	6.796758581797825	-0.21843151142233605	0.8294219504096113	0.19522399365201382	19	0.9433817363855389	malignant	GSE131907	continuous_single			IFN
IFITM3	-0.06728963332025441	9.086577280181732	-0.21706087248543618	0.830474705264114	0.3100035144508564	19	0.943620026152671	malignant	GSE131907	continuous_single			IFN
HCLS1	0.05053503056532851	2.6164117905907966	0.21522511420785437	0.831885222063573	0.2348008072911237	19	0.944275005812066	malignant	GSE131907	continuous_single			TJ
STAT3	0.02511331010320916	6.342890150076244	0.21200010978636075	0.8343645896374516	0.11845894857562404	19	0.9459335385530595	malignant	GSE131907	continuous_single			IFN
LPAR6	0.05381355632492495	2.06946921711093	0.20180498415455445	0.842214143354005	0.2666611855518458	19	0.9489078883224369	malignant	GSE131907	continuous_single			IFN
GBP6	-0.033690820083142246	0.38812195531656146	-0.19897468269919247	0.8443963295600311	0.16932214503930443	19	0.9500552485179313	malignant	GSE131907	continuous_single			IFN
EZR	-0.0357345237267618	7.5603761755016	-0.19663315330731557	0.8462026452090713	0.1817319364802778	19	0.9502504819094582	malignant	GSE131907	continuous_single			TJ
IL6	0.0977389665130151	3.356913667454754	0.19327703622758913	0.8487931611226915	0.5056936324185183	19	0.9508760427563937	malignant	GSE131907	continuous_single			IFN
ZNFX1	0.024950073359950323	4.496723479708811	0.18739606560760874	0.8533367988910148	0.13314086012986864	19	0.9523427258341711	malignant	GSE131907	continuous_single			IFN
CCL3	-0.07026222949749739	4.79510676017364	-0.18690752492063992	0.8537144844130917	0.3759197470906022	19	0.9525476928492753	malignant	GSE131907	continuous_single			chemokine
NLRC5	0.044903077227052425	2.60142381652903	0.17933943908266317	0.8595698623466965	0.2503803817873836	19	0.9551125921422609	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
DLG2	-0.018625629232549474	0.5502130994089736	-0.17674489225775322	0.8615791868582681	0.10538142853592097	19	0.9560749686427233	malignant	GSE131907	continuous_single			TJ
KRT17	-0.13502974313526592	4.1250565838853035	-0.17492722737105662	0.8629874395944259	0.7719195299931214	19	0.9561223836670251	malignant	GSE131907	continuous_single			keratin
ERAP2	0.075282129449952	3.465742931610226	0.17485696765915373	0.8630418834363706	0.43053548541856457	19	0.9561223836670251	malignant	GSE131907	continuous_single			MHC-I/APM
CCL7	-0.03977320697442187	0.6918967707724809	-0.16986325675774674	0.8669132651340833	0.23414838343259292	19	0.958168058985843	malignant	GSE131907	continuous_single			IFN
ACTN1	-0.04898681641527381	5.348044301240971	-0.15915158396793397	0.8752290259993017	0.3077997415667803	19	0.9604243976792287	malignant	GSE131907	continuous_single			TJ
PARP12	0.02469906114822434	4.125691422941334	0.15881579866587145	0.8754899514030265	0.15552017718456382	19	0.9605286999983186	malignant	GSE131907	continuous_single			IFN
MYL6	0.013939667384831031	10.490737526129358	0.15733066401535528	0.876644165487159	0.08860108404214538	19	0.9605950137518345	malignant	GSE131907	continuous_single			TJ
RTP4	-0.041719761915548575	2.0461305127453966	-0.1564593081015255	0.8773214963493792	0.2666492803897412	19	0.9607473401957722	malignant	GSE131907	continuous_single			IFN
PPP2R2A	0.02951308879999839	5.473422754973836	0.15257645164929687	0.8803409289656623	0.1934314796351105	19	0.9617796028359692	malignant	GSE131907	continuous_single			TJ
SYNPO	0.06482141880841397	2.7561491709417902	0.14502842998336243	0.8862158515731496	0.44695663337078284	19	0.9637749952127679	malignant	GSE131907	continuous_single			TJ
HLA-F	-0.054313173301913764	4.811799167772564	-0.14427618885647842	0.8868017268789725	0.3764527863703335	19	0.9640321481431472	malignant	GSE131907	continuous_single			MHC-I/APM
PPP2CB	0.041673682293023005	5.537070149020629	0.14248734792304346	0.8881952152635627	0.2924728609274888	19	0.9647608501127689	malignant	GSE131907	continuous_single			TJ
KRT16	0.07221621047871243	3.123175836946236	0.1335745820756338	0.89514364283458	0.5406433571158136	19	0.9673074995846183	malignant	GSE131907	continuous_single			keratin
IFI44L	-0.06252188271966043	4.12735459932162	-0.13243456535196954	0.8960330442362934	0.47209640892086496	19	0.9674194847016819	malignant	GSE131907	continuous_single			IFN
NUP93	-0.015948135737451623	3.5571921987488175	-0.1294238512167498	0.8983825745565283	0.12322408572700272	19	0.9683926567182574	malignant	GSE131907	continuous_single			IFN
PSME1	-0.022164231787464704	7.506425792406844	-0.12528056711168162	0.9016175209219333	0.17691675810907173	19	0.9694188013527155	malignant	GSE131907	continuous_single			IFN
MYL12A	-0.016689714894637983	8.451212318176172	-0.12407980634961162	0.9025553699980359	0.13450790572329277	19	0.9697907748896538	malignant	GSE131907	continuous_single			TJ
PRKAB1	0.02296323559914522	3.7881035286428575	0.1225845951811212	0.9037234036080773	0.18732562248312343	19	0.9699636722241892	malignant	GSE131907	continuous_single			TJ
LLGL1	0.023204910338984284	2.2568513177104714	0.12096460026701318	0.904989170255087	0.19183224090157408	19	0.9704612262760105	malignant	GSE131907	continuous_single			TJ
IL15RA	-0.031040911272019377	3.206165157458681	-0.1042699161028634	0.9180479707692883	0.2976976718903004	19	0.9756716840942173	malignant	GSE131907	continuous_single			IFN
ROCK1	0.015514269771331673	5.333704992480024	0.09609771579104429	0.9244493339994361	0.16144264870005898	19	0.9781574347033817	malignant	GSE131907	continuous_single			TJ
GCH1	-0.013093000884831549	2.7563848863094753	-0.091096482349099	0.9283694867075107	0.14372674495439555	19	0.979158415754903	malignant	GSE131907	continuous_single			IFN
PPP2R2C	-0.026165689441581826	1.5085111816052366	-0.08828260527005105	0.9305759410081349	0.29638556045715453	19	0.980058653548672	malignant	GSE131907	continuous_single			TJ
EIF2AK2	-0.012564349324592251	5.714202892657052	-0.07937186982833329	0.9375668626101477	0.15829725760230445	19	0.9813302116627685	malignant	GSE131907	continuous_single			IFN
RAPGEF6	-0.00987084091626263	2.7188059133748586	-0.07249405025873658	0.9429664484102134	0.13616070396167515	19	0.9826762532562824	malignant	GSE131907	continuous_single			IFN|TJ
KRT6A	0.05265234010767791	3.9644841877323467	0.07140755917527879	0.9438196885453222	0.7373496687995755	19	0.9826811884572572	malignant	GSE131907	continuous_single			keratin
UPP1	-0.02019251951532476	6.808742391989181	-0.0642736572045075	0.9494237463212799	0.3141647821762453	19	0.9847901614386815	malignant	GSE131907	continuous_single			IFN
CFB	0.024317268872604627	2.8654800729884644	0.06049285021294163	0.9523948860379872	0.40198583447473724	19	0.9858554624213042	malignant	GSE131907	continuous_single			IFN
PRKAG2	-0.006910207888202807	4.22415928349134	-0.05409789297754357	0.9574219552347895	0.12773525007843253	19	0.9877823954721905	malignant	GSE131907	continuous_single			TJ
NEDD4	0.009900291414410189	2.3414512391454574	0.04824869928431988	0.9620216086750246	0.20519291838459236	19	0.9882475862415405	malignant	GSE131907	continuous_single			TJ
SAMD9L	0.014889737868454808	3.40795845829696	0.04478540662162575	0.9647457063899356	0.3324685202537589	19	0.9892900307777558	malignant	GSE131907	continuous_single			IFN
GMPR	-0.014797597713520565	2.680810858947202	-0.040896674621691574	0.9678049673071872	0.3618288736285646	19	0.9904976960092176	malignant	GSE131907	continuous_single			IFN
ECT2	-0.007384236309974766	3.717083204724877	-0.036574110587991114	0.971206122282904	0.20189790513728403	19	0.9919735467373433	malignant	GSE131907	continuous_single			TJ
TRIM26	-0.003944947701088126	4.037925605865506	-0.03285693487744845	0.9741313902405909	0.12006438567085465	19	0.9933441248684871	malignant	GSE131907	continuous_single			IFN
PSME2	-0.005169773844008084	7.521682871008009	-0.029200311109094743	0.9770093734217423	0.17704516313861818	19	0.9945858092635516	malignant	GSE131907	continuous_single			IFN
OAS3	0.008175337916408228	4.5494362706461375	0.028571496608390486	0.9775043220351706	0.2861361457000963	19	0.9948053977112408	malignant	GSE131907	continuous_single			IFN
CD1C	0.00171265612020452	0.4095456279598452	0.01882293901245475	0.9851786169743164	0.09098771021206045	19	0.9966318910047641	malignant	GSE131907	continuous_single			TJ
UBE2L6	0.0036831625464840098	6.161336445454393	0.0182744260313258	0.9856104705825408	0.20154737227699393	19	0.9966318910047641	malignant	GSE131907	continuous_single			IFN
PRKACA	-0.0007084546954802881	3.899175565271192	-0.006007755080457028	0.9952691654560658	0.11792336504942771	19	0.9993410490946318	malignant	GSE131907	continuous_single			TJ
TNF	0.0011452208531348674	1.6351674975514126	0.004223482745670744	0.9966741883128145	0.27115556570197175	19	0.9993410490946318	malignant	GSE131907	continuous_single			TJ
TBCD	1.16408655395313	4.389702955153708	4.935392044118541	0.0001795353399681156	0.23586506270365304	15	0.0820083178709238	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PSMA2	-0.9318952768961926	7.068277013924587	-4.744265542814917	0.00026094664028255546	0.19642561498428918	15	0.08903898761403391	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ZEB1	-2.0689980379068356	1.947413215714648	-4.572225995054337	0.000366642290213531	0.4525143858035056	15	0.09942188326086471	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CD69	-2.557038882153925	3.3253734779450754	-4.141392440380057	0.0008701477053936611	0.617434575197917	15	0.1359472603804321	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PRKAA2	2.2251550246291973	2.4386863644650756	4.0651384792622105	0.0010155985105514834	0.5473749629884798	15	0.14654591371961417	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CXCR4	-2.1097404332987124	5.090441660605558	-3.921640372882457	0.0013598771609345268	0.5379739682116812	15	0.15040175054885593	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
CLDN3	1.9886233521128653	6.766149904685265	3.9114844827410034	0.0013883283405243503	0.5084062996766184	15	0.1518335372983452	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CCL5	-1.8371043216710403	4.119643719376324	-3.8774922527823232	0.0014880167336881358	0.47378671623465207	15	0.15573713947661566	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|chemokine
F11R	0.9597708242268612	5.831611215275939	3.7758159409672296	0.0018316089366294858	0.2541889857006648	15	0.15640177899425045	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
GZMA	-1.69567091472698	3.0442033067583636	-3.624459058791914	0.0024972263569681885	0.46784110048470856	15	0.16550058129619602	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MPP7	2.012632882682673	3.170215109113048	3.5316038188319347	0.0030211293983728564	0.5698920337413	15	0.17714827191881727	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CCL3	-2.233037183252584	4.275199218936396	-3.5287433534500883	0.003038912247929392	0.6328137128673076	15	0.17714827191881727	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
WAS	-1.1860367471054787	1.713841157986694	-3.525205859955794	0.0030610492068187133	0.3364446770550732	15	0.17752925911212622	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CSF2RB	-1.4384944713675953	1.1420376033051545	-3.4127908701896317	0.0038552567814475434	0.4215009140855049	15	0.19102859734868394	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
XCL2	-1.2782768837170024	1.023469912592292	-3.3568569168711386	0.004324087718280998	0.3807957608477574	15	0.1975417732644802	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
PLA2G4A	1.999422493191349	2.0592257476360607	3.3245028586761367	0.004620791151485178	0.6014199951650957	15	0.2013677442638526	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IL10RA	-1.147014943908747	1.9352716002850618	-3.3028068457293855	0.0048310224587518056	0.3472848996276809	15	0.20415065374267605	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
FGL2	-1.2317823146786542	1.7787265652188724	-3.2638717527619314	0.005232428158852746	0.37739911613754545	15	0.20726055482914113	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IRF8	-1.2200734759800027	1.8358718782175538	-3.228123718560561	0.005630069328056126	0.3779512752144582	15	0.2082173707291482	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CLDN12	0.8045750961627539	4.4473858039814935	3.178428358736322	0.006233087638749873	0.25313614319834365	15	0.21517796359969996	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
STRN	0.6558422271484953	3.5347123671219	3.164072117334947	0.006418904045340475	0.20727790101728208	15	0.21736366853965844	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ILDR1	1.0976248605476187	2.2615299899160664	3.1435938027570915	0.006693479624824227	0.3491624330042087	15	0.2199533768191313	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CGNL1	1.8023725064613214	2.495621469089205	3.1424767830742324	0.00670878629576999	0.5735515744043431	15	0.2199533768191313	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
VASP	-0.7751143163421492	5.656027040022158	-3.095686819526115	0.007381979233295988	0.2503852493905708	15	0.22833431119392902	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CCND1	1.4100747094910615	7.045560361661281	3.0400567167573027	0.008269464908878116	0.46383171133567774	15	0.23348674524025176	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
DLG3	1.357727926157578	3.5408893699518647	3.0246031036166965	0.008534117040945914	0.448894575468121	15	0.23458862839124395	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CCL4	-2.194318708986156	4.807888860683921	-3.0226839994920813	0.008567558834916908	0.7259504167008128	15	0.2350858303251125	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
GBP2	-1.8904759406473444	4.162640566196834	-3.0108719633576526	0.008776247328327982	0.6278832058136178	15	0.23698963464555506	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
AUTS2	2.5526364593772666	3.826822246169923	2.9987274346883055	0.008996017325143683	0.8512399059178225	15	0.2399617095213849	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SAMHD1	-0.9687337203212659	3.6937082243569392	-2.813943235234605	0.013086215203276082	0.34426199796475293	15	0.26888553312400854	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MAPK9	0.7891454456495411	4.175577301190215	2.7882174483432456	0.013783419741027446	0.2830286590877086	15	0.2736682481573011	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
RDX	-0.5594145504893275	6.6175266439190565	-2.7564687617705914	0.014693715596415888	0.20294608748984805	15	0.2808682640408535	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PELI1	1.0561709723321842	4.534014609502129	2.7440283534673324	0.015066084656034975	0.38489798073610093	15	0.2840847563652112	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PECAM1	-2.006522373349963	2.9273670302729102	-2.7376644205401743	0.015260090992190853	0.7329321878515891	15	0.2852922487348538	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TAP2	-1.2090179854791636	4.382328305861994	-2.7014863125652777	0.016409803012139356	0.4475380755607472	15	0.28813130036567164	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
ST3GAL5	1.6408042853169973	4.252302368462535	2.695731961649283	0.016600228776964716	0.6086674449314065	15	0.288230817956662	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
TRIM14	1.1485030314289957	3.3411337730535795	2.6902845158237483	0.016782464623505185	0.4269076466350368	15	0.28899384208510204	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
LLGL2	1.1328426593430894	5.482501832543965	2.6809866794387647	0.01709798207474649	0.4225469182786979	15	0.2912128430864717	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CACNA1D	1.7124367643815437	1.7266320670142052	2.650759735054434	0.018163765896849867	0.6460173442865347	15	0.29837497936755597	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
MARVELD2	1.0972477014775674	3.9566912030855317	2.646449508970469	0.018320864425232095	0.4146112358306139	15	0.29837497936755597	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
JAK2	-0.7423165393684237	1.8017135736345888	-2.646217871444974	0.0183293440768149	0.2805198118335887	15	0.29837497936755597	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CXCR3	-1.2520647835864114	1.5225167689208114	-2.6209853180343146	0.01927601915189537	0.47770766778862933	15	0.30423811048359545	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
STAT2	-0.8570968606511477	4.6994105379187125	-2.5838769219654383	0.02075411859045483	0.3317096311225199	15	0.309713752181729	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARL2	-0.7032504054261026	6.3440699294743315	-2.550223706356836	0.02218812657701774	0.27576028082287046	15	0.31596919690250336	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
OCLN	1.1161757180786465	5.067053211773852	2.4937945458676576	0.024807713169317087	0.44758126523622627	15	0.32647962062649316	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
LAP3	-0.768617356825485	5.3496925055882425	-2.4937518846314073	0.024809800959926985	0.30821725351361157	15	0.32647962062649316	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
GRHL2	1.4844103050232342	2.7096510467923682	2.489568536001218	0.02501534452004827	0.596252034662808	15	0.3274150195372338	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PTGS2	2.1456276258078715	4.148595735667741	2.3683158230881385	0.031726987568783525	0.9059719167902636	15	0.34537171947782086	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYL6B	-0.5211378847715726	6.17159805764004	-2.344515503183587	0.033230477985038816	0.22227956439781535	15	0.3502035473598886	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CRB3	1.6365174170674657	5.411653730948509	2.326725456404492	0.034397864233710614	0.7033564757555837	15	0.3555882587485057	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
VCAM1	-2.4288225284421037	1.574745482773144	-2.3200366088153483	0.034846685350714286	1.0468897426934582	15	0.35690088333494385	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IL15RA	-1.2648144354550077	3.2662379936796198	-2.3145011788303127	0.03522226942153846	0.5464738782696198	15	0.35926767152725686	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
EPB41L4B	1.1074320861664826	2.9447451355641765	2.293088087029212	0.036711268084493806	0.48294354343849283	15	0.36355541611405606	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
MYL9	-2.2090231259919144	5.232861707851653	-2.25037459311341	0.03985931412083844	0.9816246294070156	15	0.37602338786454553	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ACTB	-0.45173942601182837	11.27817902129055	-2.241688837299185	0.040529598968096305	0.2015174534910428	15	0.37652910961745645	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
