gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CASP3	0.12487483588316614	4.142159574517091	1.3066753805355062	0.19897613533929595	0.0955668391272433	39	0.5829944348192937	malignant	GSE131907+GSE205335	continuous_combined			IFN
PECAM1	-0.30093283511022223	1.9709776724723957	-1.299404635262679	0.2014341550864697	0.23159285948628902	39	0.5860504339148975	malignant	GSE131907+GSE205335	continuous_combined			TJ
CASP1	-0.33395329241080784	3.199026260111038	-1.295742221188795	0.20268098728029801	0.25773127320372274	39	0.5869621375931143	malignant	GSE131907+GSE205335	continuous_combined			IFN
CX3CL1	0.41862215311685064	2.997201058071791	1.2954592368546545	0.20277756901714214	0.3231457549627387	39	0.5869621375931143	malignant	GSE131907+GSE205335	continuous_combined			chemokine
SAMD9	-0.3083252644536789	3.656176294475867	-1.2937367865023712	0.20336618758804298	0.23832147904462003	39	0.5873045153053249	malignant	GSE131907+GSE205335	continuous_combined			IFN
PLA2G4A	0.3631395288673174	2.205096676131742	1.2880070514807158	0.20533352829338686	0.2819390844559785	39	0.5899481922022257	malignant	GSE131907+GSE205335	continuous_combined			IFN
TGFBR1	-0.2096939113532683	3.419321301925117	-1.2745375377458812	0.21001491210672057	0.1645254887699332	39	0.5954232446556764	malignant	GSE131907+GSE205335	continuous_combined			TJ
ITGB7	-0.2070757170549971	1.675535309350732	-1.2738247599452102	0.21026485911089068	0.1625621699046766	39	0.5954731955126638	malignant	GSE131907+GSE205335	continuous_combined			IFN
ISG15	-0.3952681229517515	7.865740482196854	-1.2695475445938944	0.21176943237254742	0.31134566376416467	39	0.5958720369921107	malignant	GSE131907+GSE205335	continuous_combined			IFN
TUBA1A	0.4058363387698248	6.47279873791936	1.2639153603383813	0.2137629460969968	0.3210945538799152	39	0.5973299306792803	malignant	GSE131907+GSE205335	continuous_combined			TJ
UPP1	-0.3078812569383808	6.185337173899311	-1.2438355105779964	0.220984682211068	0.24752570120410203	39	0.6041708284369872	malignant	GSE131907+GSE205335	continuous_combined			IFN
KRT7	0.46009280009126546	8.777967283707618	1.2344072926510719	0.22443759156582552	0.37272365679495323	39	0.6076862694069866	malignant	GSE131907+GSE205335	continuous_combined			TJ
ARPC5	-0.08516043948126442	7.310046063777925	-1.2289149151763343	0.22646745101423382	0.06929726251149368	39	0.6092501326465352	malignant	GSE131907+GSE205335	continuous_combined			TJ
ELF1	-0.16056049108074905	5.384055839853701	-1.2234154756204085	0.22851352010537346	0.13123954558391288	39	0.6112671799956497	malignant	GSE131907+GSE205335	continuous_combined			IFN
PPP2CA	-0.1058894540923916	6.145208376797221	-1.2185815987347488	0.2303232310096745	0.0868956614824452	39	0.6137245337888138	malignant	GSE131907+GSE205335	continuous_combined			TJ
OAS1	-0.3651791109480067	5.092263357042878	-1.2123829090089377	0.2326593624920682	0.3012077358023154	39	0.6154778062507699	malignant	GSE131907+GSE205335	continuous_combined			IFN
BANK1	0.21959380766245465	2.148358586640994	1.2085049753953316	0.23412971246807426	0.18170699511652413	39	0.616757853808572	malignant	GSE131907+GSE205335	continuous_combined			IFN
CASP8	0.1601310552028311	4.45187988740288	1.1977068640403734	0.23825991651400477	0.1336980358137392	39	0.621144180077464	malignant	GSE131907+GSE205335	continuous_combined			IFN
CSF1	0.28783644263799124	2.9819674959929414	1.1976364745667378	0.23828701421713633	0.2403370711819045	39	0.621144180077464	malignant	GSE131907+GSE205335	continuous_combined			IFN
PTPN1	-0.10404130602140245	5.0663567575733195	-1.1856310457883603	0.24294183770679956	0.08775184016223393	39	0.625895406735553	malignant	GSE131907+GSE205335	continuous_combined			IFN
PRKCI	-0.11779596818506131	5.137862979421439	-1.1781044872906474	0.245893751903035	0.09998770860805671	39	0.6280799113053839	malignant	GSE131907+GSE205335	continuous_combined			TJ
CD40	-0.254137505745951	4.1011027472844255	-1.1776787564279794	0.24606150078081143	0.21579527044945276	39	0.6282000112049329	malignant	GSE131907+GSE205335	continuous_combined			IFN
METTL7B	0.2742023346554991	2.504163512970019	1.1729622235956123	0.24792551340447258	0.23376910964357916	39	0.6300176352560416	malignant	GSE131907+GSE205335	continuous_combined			IFN
TRIM25	-0.11011651516087047	4.522781202317286	-1.1641693581644137	0.2514278908734098	0.09458805489821087	39	0.6332588065382511	malignant	GSE131907+GSE205335	continuous_combined			IFN
FGL2	-0.09767387489789467	0.9692136132253023	-1.1435915239582297	0.25976425325837793	0.08540975763778244	39	0.6404650587737704	malignant	GSE131907+GSE205335	continuous_combined			IFN
C1S	-0.4480661747096845	3.0890079982599215	-1.1409849163118457	0.2608342539175658	0.39270122532209034	39	0.6414994089810058	malignant	GSE131907+GSE205335	continuous_combined			IFN
IFIT1	-0.326455287839563	3.162033196204039	-1.14028413225301	0.26112246201537903	0.2862929322664012	39	0.6416036890108948	malignant	GSE131907+GSE205335	continuous_combined			IFN
RAP2C	-0.1284089324096772	3.9561487818341683	-1.1351483077245814	0.2632416302347252	0.11312084203964015	39	0.6426917156223753	malignant	GSE131907+GSE205335	continuous_combined			TJ
PROCR	-0.2967766162067771	2.916372631918322	-1.129197502197711	0.2657124656825985	0.26282082242404264	39	0.6439790775850007	malignant	GSE131907+GSE205335	continuous_combined			IFN
IRF9	-0.18179989052406328	4.659841683095599	-1.1247224543105254	0.2675814489461052	0.16163978039854268	39	0.6456030157610653	malignant	GSE131907+GSE205335	continuous_combined			IFN
KRT5	-0.5628491730058277	1.9952807576495584	-1.1242443195110645	0.2677816935030001	0.5006466683777523	39	0.6459393538620755	malignant	GSE131907+GSE205335	continuous_combined			TJ
AMOTL2	-0.2501437022892512	4.325088033565876	-1.1236107063563803	0.26804721774143603	0.2226248832217091	39	0.6463515618491059	malignant	GSE131907+GSE205335	continuous_combined			TJ
IFI44L	-0.39255878456051196	3.7677666459045915	-1.118068080038305	0.2703779443384922	0.3511045450354534	39	0.6476243657862689	malignant	GSE131907+GSE205335	continuous_combined			IFN
RAP1A	-0.1052059331088942	5.93454749579562	-1.11729624739978	0.2707036488402955	0.09416118003952306	39	0.6477933964005574	malignant	GSE131907+GSE205335	continuous_combined			TJ
PDIA3	0.11321151109107414	8.004225321651786	1.1171985092525616	0.270744913134545	0.10133517915881927	39	0.6477933964005574	malignant	GSE131907+GSE205335	continuous_combined			MHC
PRKCZ	0.17269414562811788	4.533732342732337	1.1043736358296028	0.2761983662922902	0.15637293396486276	39	0.6526514523883578	malignant	GSE131907+GSE205335	continuous_combined			TJ
PNPT1	-0.10010686311970775	4.549856412290484	-1.1031661961167716	0.2767157802150641	0.09074504229017484	39	0.6531625985014665	malignant	GSE131907+GSE205335	continuous_combined			IFN
IFITM3	-0.3059631331056858	8.806031108610169	-1.1012237688834465	0.27754959153163783	0.2778392019415891	39	0.6540296747226619	malignant	GSE131907+GSE205335	continuous_combined			IFN
PRKACA	0.09998154219576429	4.05950679553516	1.0988915081435786	0.27855309029379777	0.09098399746911223	39	0.6548352304307876	malignant	GSE131907+GSE205335	continuous_combined			TJ
CDC42	0.07266452458775428	7.7747206002484965	1.0865808464925883	0.28389246549636715	0.06687447585912323	39	0.6606487872719747	malignant	GSE131907+GSE205335	continuous_combined			TJ
EPB41L4B	0.17427926357389512	3.5842889709778	1.0846688040328163	0.28472817274208034	0.16067509540785352	39	0.6612426548530448	malignant	GSE131907+GSE205335	continuous_combined			TJ
CLDN18	0.2117415596908669	0.4585936394026218	1.083349394800605	0.28530586162830496	0.19545084965856174	39	0.6616652252369876	malignant	GSE131907+GSE205335	continuous_combined			TJ
CMTR1	-0.09681237059261413	3.4182425663347336	-1.0717360598709411	0.290426149889487	0.09033228816082975	39	0.6659969976680686	malignant	GSE131907+GSE205335	continuous_combined			IFN
MPP7	0.23684432212388254	3.6716267953089607	1.0690960325522303	0.2915990384024346	0.22153699472485094	39	0.667413116735269	malignant	GSE131907+GSE205335	continuous_combined			TJ
MVB12A	0.11626414267051591	5.362954492627546	1.0684109782889926	0.29190392811181776	0.10881968178266681	39	0.667583153210424	malignant	GSE131907+GSE205335	continuous_combined			IFN
ZNFX1	-0.1070645451942559	4.690147615140523	-1.0684073689429632	0.2919055350735835	0.1002094784316033	39	0.667583153210424	malignant	GSE131907+GSE205335	continuous_combined			IFN
FPR1	-0.13185883191996467	0.7707684147747771	-1.0644967498043496	0.2936502590285539	0.12386964257448396	39	0.6688115469565225	malignant	GSE131907+GSE205335	continuous_combined			IFN
MAP3K5	0.17437774545545479	3.6332494503766446	1.0550330389844114	0.2979025243593961	0.1652817864579038	39	0.6712481548609669	malignant	GSE131907+GSE205335	continuous_combined			TJ
BATF2	-0.1933779261934537	2.1251008760917465	-1.053817934703975	0.298451579877577	0.18350221591908566	39	0.6714643747586538	malignant	GSE131907+GSE205335	continuous_combined			IFN
NLRC5	-0.19833672541521247	2.997763518126535	-1.0524188860030597	0.29908462122475565	0.18845796864066905	39	0.6721114935363315	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
KRT17	-0.510157952074785	5.454009241094472	-1.0497536379347927	0.300293166582511	0.48597874171546745	39	0.6733883150407499	malignant	GSE131907+GSE205335	continuous_combined			TJ
CDH5	0.09715388653345612	0.3590089452535847	1.0463288737043552	0.30185106976960696	0.09285215095852106	39	0.6748232974035006	malignant	GSE131907+GSE205335	continuous_combined			TJ
MYH10	-0.20079820393247694	3.72428778442852	-1.0412479124377303	0.30417264615776585	0.19284379976558683	39	0.6752182596545421	malignant	GSE131907+GSE205335	continuous_combined			TJ
UBE2L6	-0.16215087505397416	6.171776565626944	-1.0371553867997667	0.30605152487586906	0.1563419301656474	39	0.6761182912337838	malignant	GSE131907+GSE205335	continuous_combined			IFN
NFKBIA	0.2465596745060115	8.820585564477264	1.036844378938739	0.3061946346807427	0.23779814937934793	39	0.6762668870544405	malignant	GSE131907+GSE205335	continuous_combined			IFN
SLC9A3R1	0.19876849291871274	5.776569164788117	1.0273906774427495	0.3105667328445232	0.19346923938755414	39	0.6800382407240946	malignant	GSE131907+GSE205335	continuous_combined			TJ
PPP2R1B	-0.11099552481699096	3.6371659276510955	-1.0264901866625946	0.31098540918194295	0.10813111148959768	39	0.6801806380633095	malignant	GSE131907+GSE205335	continuous_combined			TJ
PSME1	-0.12189995100138357	7.766643832614402	-1.0243531187519581	0.31198057040639365	0.11900188398889525	39	0.680515902887359	malignant	GSE131907+GSE205335	continuous_combined			IFN
OGFR	-0.09830866377261771	5.265154916768308	-1.0236453807105943	0.3123106205078206	0.09603781311881053	39	0.6806517770407113	malignant	GSE131907+GSE205335	continuous_combined			IFN
LAMP3	0.28992491426134354	2.879393461233658	1.015266887564599	0.316236049006739	0.28556522212283453	39	0.6835635248302038	malignant	GSE131907+GSE205335	continuous_combined			IFN
NUP93	-0.09743189205835683	3.9013749771785227	-1.013710376325742	0.31696898390406075	0.09611413115006767	39	0.6842446951739573	malignant	GSE131907+GSE205335	continuous_combined			IFN
OAS3	-0.19313538814377254	4.600590718912449	-1.0052253942914067	0.3209847594006525	0.19213142568877858	39	0.6869354060747741	malignant	GSE131907+GSE205335	continuous_combined			IFN
RNF213	-0.1576546317116776	6.693194422150763	-1.0024793393161278	0.32229177825972477	0.15726471911054704	39	0.687540885719751	malignant	GSE131907+GSE205335	continuous_combined			IFN
MX1	-0.2711278629387514	5.082217685806413	-0.9955528845118389	0.3256045147012761	0.2723389858608031	39	0.6893886026985686	malignant	GSE131907+GSE205335	continuous_combined			IFN
CDK4	0.14807952791478948	6.862441883735559	0.9893443014495329	0.32859339847727415	0.14967441334410225	39	0.6911574551302788	malignant	GSE131907+GSE205335	continuous_combined			TJ
ICAM1	0.3276364833961989	5.804342327719073	0.987406416803539	0.32953009150889784	0.3318152260513288	39	0.6918961138551752	malignant	GSE131907+GSE205335	continuous_combined			IFN
RAC1	0.12185978214507712	9.842409629540324	0.9730259533857752	0.336537103146554	0.12523795662494874	39	0.6977494467579508	malignant	GSE131907+GSE205335	continuous_combined			TJ
CFTR	0.18542638869349046	0.879816690239791	0.970428947821856	0.3378130573934348	0.19107672860510097	39	0.698329609367802	malignant	GSE131907+GSE205335	continuous_combined			TJ
LYSMD2	0.15047431332329014	4.2967878874697405	0.966958710090199	0.33952307886482785	0.15561606897284552	39	0.6999725281093896	malignant	GSE131907+GSE205335	continuous_combined			IFN
MYL12A	-0.131444004933939	8.495079799969492	-0.9651992101527305	0.34039230333694015	0.13618329102563156	39	0.7010542803487907	malignant	GSE131907+GSE205335	continuous_combined			TJ
IDO1	-0.315212002307196	2.7231647892215145	-0.960440988014247	0.3427503629014896	0.3281950752215504	39	0.7028366673756932	malignant	GSE131907+GSE205335	continuous_combined			IFN
NPHP4	0.0926095527581946	2.3029460963527617	0.9542433657937911	0.3458379817443503	0.09705024533354442	39	0.7047873113915569	malignant	GSE131907+GSE205335	continuous_combined			TJ
SP110	-0.12298564423301221	4.337777010627144	-0.9524829542720679	0.34671835599100587	0.12912109731874793	39	0.7051294983136316	malignant	GSE131907+GSE205335	continuous_combined			IFN
PML	-0.15154469642492235	4.69256989354883	-0.9422293930028753	0.35187554525205006	0.1608363075386037	39	0.7086792014443072	malignant	GSE131907+GSE205335	continuous_combined			IFN
SPPL2A	0.09808312298506185	5.4200006733856965	0.9415783291917984	0.3522047035703638	0.10416884070521384	39	0.7087518364760435	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN11	0.1650739089760183	0.9619619039219055	0.9270105311954013	0.35962266161696976	0.17807123373577183	39	0.7142619605398213	malignant	GSE131907+GSE205335	continuous_combined			TJ
MT2A	-0.2672206652679371	8.959481857665063	-0.9258785368199569	0.36020331574321957	0.2886130897749711	39	0.7143962960598808	malignant	GSE131907+GSE205335	continuous_combined			IFN
TJP3	0.189704028825469	4.0903849775353915	0.9214398816406991	0.36248600955948695	0.20587781428310378	39	0.7156505918232821	malignant	GSE131907+GSE205335	continuous_combined			TJ
EZR	-0.11519814663519558	7.975509504511546	-0.9147180353141703	0.3659607709844354	0.12593842275737951	39	0.7186379518922883	malignant	GSE131907+GSE205335	continuous_combined			TJ
RAPGEF2	-0.12243890763986136	3.8289015252378595	-0.9116225758473484	0.36756816168913403	0.1343087708485664	39	0.7203368681159726	malignant	GSE131907+GSE205335	continuous_combined			TJ
ERAP2	-0.24203141932987762	3.3829728569832658	-0.8993743601148688	0.3739730525269292	0.2691108731395958	39	0.7249517984128837	malignant	GSE131907+GSE205335	continuous_combined			MHC
RNF31	-0.05799661957945819	2.1375403251108316	-0.8978602892390145	0.37476975072369295	0.0645942584548577	39	0.725705412319953	malignant	GSE131907+GSE205335	continuous_combined			IFN
HELZ2	-0.11051339179913343	4.552888787081806	-0.8917545159680057	0.37799363341766473	0.12392804277438436	39	0.727406172801814	malignant	GSE131907+GSE205335	continuous_combined			IFN
TRIM21	-0.1323887635281707	2.692734086204367	-0.889483309335739	0.3791973589154457	0.14883782769014278	39	0.7280736984869388	malignant	GSE131907+GSE205335	continuous_combined			IFN
CD274	-0.1971956111515637	1.9199073753929323	-0.885150571719049	0.381500468932228	0.22278199602649584	39	0.7296752907588984	malignant	GSE131907+GSE205335	continuous_combined			IFN
NCOA7	0.22630428159546934	6.23702553334088	0.8735083883949328	0.38773304268953757	0.25907510975515907	39	0.7344485130652306	malignant	GSE131907+GSE205335	continuous_combined			IFN
LPAR6	-0.21763230896811747	1.9501734352761133	-0.8623392869327938	0.3937725903383453	0.25237434066375614	39	0.7391341192917993	malignant	GSE131907+GSE205335	continuous_combined			IFN
HLA-DQA1	-0.27107018295600543	3.92970427216149	-0.8506150449746587	0.4001756082189208	0.3186755096297187	39	0.7432187711288357	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
NOD1	0.11182444076278561	2.3926739203086376	0.8461200197983031	0.40264764773316364	0.13216144063042282	39	0.744864944816985	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN6	-0.34276202611670825	1.6486589851599844	-0.8435585847521764	0.40406055344406977	0.40632865613881	39	0.7455316400561347	malignant	GSE131907+GSE205335	continuous_combined			TJ
SOD2	-0.17489015988398993	6.7933520150512985	-0.8435585320292117	0.4040605825581212	0.2073242735904586	39	0.7455316400561347	malignant	GSE131907+GSE205335	continuous_combined			IFN
CNP	0.0620829629427176	5.180231610452654	0.8430694063157336	0.40433073789887675	0.07363920749303911	39	0.74563112681138	malignant	GSE131907+GSE205335	continuous_combined			IFN
HLA-DRB1	-0.3383098136489214	6.685978495186221	-0.8360863370579968	0.4081998786464529	0.4046350223104457	39	0.7479191881797125	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
PPP2R2B	0.08868812816529933	0.6115178999634848	0.8338766841143299	0.4094289480024779	0.10635640719406374	39	0.7485213571815377	malignant	GSE131907+GSE205335	continuous_combined			TJ
PPP2R2D	-0.06655335247727356	4.479228526143879	-0.8148209456543816	0.4201228823877002	0.08167849983756205	39	0.7573663973163212	malignant	GSE131907+GSE205335	continuous_combined			TJ
SOCS3	0.17620861144904995	6.294495261058467	0.8084802745892755	0.4237186969533031	0.21795041510266594	39	0.759991946151022	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN7	0.1531076441468132	7.554593499521813	0.7999437632626428	0.4285892154481353	0.191398009683018	39	0.7623441748509225	malignant	GSE131907+GSE205335	continuous_combined			TJ
MYL6	-0.051933983944226686	10.410779198911227	-0.7980846250698198	0.4296544192613142	0.0650732795907242	39	0.7628628000889728	malignant	GSE131907+GSE205335	continuous_combined			TJ
B2M	-0.14568258316489283	11.554268231116227	-0.7964114204047388	0.4306144561345074	0.182923774612444	39	0.763645666496045	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
RAB13	0.09681274235045162	7.287946501925862	0.7938724700556475	0.43207370043325377	0.12194999323211876	39	0.764994819307171	malignant	GSE131907+GSE205335	continuous_combined			TJ
TOR1B	0.06264701584472268	3.3789977598699426	0.7869444562616288	0.4360706373100723	0.07960792575161742	39	0.7672186065198111	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN2	0.1566219221794731	0.5530049810276659	0.7868326755357715	0.43613530730913036	0.1990536578476813	39	0.7672186065198111	malignant	GSE131907+GSE205335	continuous_combined			TJ
NPHP1	0.10580032871673352	3.473682223593423	0.7830544146153172	0.4383245709504022	0.13511235840322658	39	0.7683002284247029	malignant	GSE131907+GSE205335	continuous_combined			TJ
IFIT2	-0.19436035590207243	3.1311274895741974	-0.7756094556709586	0.44265761375425916	0.25059049303871184	39	0.7716263003742105	malignant	GSE131907+GSE205335	continuous_combined			IFN
TXNIP	0.14730723758174175	6.521027045424624	0.7725302052364287	0.4444571838135483	0.19068152492064588	39	0.772360268298177	malignant	GSE131907+GSE205335	continuous_combined			IFN
MPDZ	-0.160937391256624	2.4629691002088046	-0.7665125562342088	0.4479864999716374	0.20996054134754372	39	0.7753701123364674	malignant	GSE131907+GSE205335	continuous_combined			TJ
IKBKB	0.11220616444820967	4.271044810362962	0.7583898440167155	0.4527765616676955	0.14795314749196004	39	0.7787738346001816	malignant	GSE131907+GSE205335	continuous_combined			TJ
BTG1	-0.09662710094796088	7.996216767202609	-0.7575596790529044	0.4532678071662027	0.12755048033808158	39	0.7790321357105864	malignant	GSE131907+GSE205335	continuous_combined			IFN
RIPK1	-0.060644359607471075	3.768200833543383	-0.7529529275786593	0.4559994992121102	0.08054203308896185	39	0.7804472361049286	malignant	GSE131907+GSE205335	continuous_combined			IFN
RAPGEF6	-0.07035924314374935	3.4071293400323244	-0.7524403440804631	0.4563040424947583	0.09350806837681393	39	0.7805974965414575	malignant	GSE131907+GSE205335	continuous_combined			IFN|TJ
IFNAR2	0.09783255179990714	4.787623643467045	0.7399880872313576	0.46373876251984364	0.13220827941426003	39	0.7850174441041345	malignant	GSE131907+GSE205335	continuous_combined			IFN
ROCK1	0.07678098661575768	5.68666654221545	0.7312672047498521	0.4689871141178418	0.1049971694573976	39	0.7881250694199649	malignant	GSE131907+GSE205335	continuous_combined			TJ
SRI	-0.08938542692703476	7.774927918600034	-0.7305370658233483	0.4694280658237373	0.12235577236083611	39	0.7883129419176228	malignant	GSE131907+GSE205335	continuous_combined			IFN
RAMP2	0.22203970969977638	1.7452853899250933	0.7167118674731343	0.4778223055053168	0.30980331117246285	39	0.7934528274505311	malignant	GSE131907+GSE205335	continuous_combined			TJ
DLG1	-0.07397393815278636	5.326272371221348	-0.7120822522884672	0.4806522169904454	0.10388397957546516	39	0.7949369385664782	malignant	GSE131907+GSE205335	continuous_combined			TJ
PSMB8	-0.13893163725944888	6.88274270625106	-0.7098197787774647	0.48203862630933564	0.19572804451678327	39	0.7959858560854424	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
EPHA2	-0.17657788401635638	4.553729555668951	-0.7057546607470148	0.4845353355676772	0.2501972623594938	39	0.7973549337204311	malignant	GSE131907+GSE205335	continuous_combined			TJ
PARP14	-0.11836511366625908	5.636087365193153	-0.7024277015269277	0.4865840898693829	0.16850860723311256	39	0.7985450538887247	malignant	GSE131907+GSE205335	continuous_combined			IFN
HLA-A	-0.20329743198373815	9.833305658382292	-0.7014703398597659	0.4871745368938237	0.2898161482128813	39	0.7990555257592691	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
MYH14	0.1254614358762777	5.05534059858808	0.6979149782502838	0.48937079906173225	0.17976607435882422	39	0.8003950320028818	malignant	GSE131907+GSE205335	continuous_combined			TJ
HLA-C	-0.1757786486691116	9.543111585214024	-0.6951576359314356	0.4910779051890633	0.2528615663317678	39	0.8010845215053315	malignant	GSE131907+GSE205335	continuous_combined			IFN|MHC
USP18	0.11516344597602637	3.827181759934664	0.6938429693685323	0.4918930007731597	0.16597912072357932	39	0.8017824331613952	malignant	GSE131907+GSE205335	continuous_combined			IFN
TJAP1	0.058112664695156045	3.838171948618027	0.6902183028149131	0.49414420156686356	0.08419461561386522	39	0.8033427963587199	malignant	GSE131907+GSE205335	continuous_combined			TJ
IL4R	-0.17291965531339426	4.0543629135795065	-0.688370033799228	0.49529432147988917	0.25120160207878617	39	0.80397588381897	malignant	GSE131907+GSE205335	continuous_combined			IFN
NMI	-0.08514971467554104	4.956472494533436	-0.679337373615384	0.5009363701487258	0.12534230852393777	39	0.8076134944185811	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN23	0.1076701980949611	3.3783870392241355	0.6497424448147164	0.519667498445318	0.16571212017042358	39	0.8175229706254187	malignant	GSE131907+GSE205335	continuous_combined			TJ
PARD6B	-0.09633815494227822	4.7839094928018335	-0.6353385007144633	0.5289180841639424	0.15163279863244894	39	0.8219309842115389	malignant	GSE131907+GSE205335	continuous_combined			TJ
ARPC1A	0.0738563798576188	7.83989117361974	0.6245597509798151	0.5358970143625491	0.11825350535597631	39	0.8253266867557381	malignant	GSE131907+GSE205335	continuous_combined			TJ
MYL12B	-0.0715461688561307	8.80111441889194	-0.6238096558597304	0.5363844665763521	0.11469230747562932	39	0.8254521769090939	malignant	GSE131907+GSE205335	continuous_combined			TJ
ARPC2	-0.0666708240916591	8.479984900210637	-0.6147715354799643	0.5422760905762015	0.10844813112501682	39	0.828724691856869	malignant	GSE131907+GSE205335	continuous_combined			TJ
ACTR3B	0.07366079883068982	2.8972090664245775	0.6119672970895348	0.5441108642717584	0.12036721436098696	39	0.8295274820018425	malignant	GSE131907+GSE205335	continuous_combined			TJ
RHOA	-0.04916337308780625	8.222130929293586	-0.6110096014763802	0.5447382048481043	0.08046252132374512	39	0.8297320565425815	malignant	GSE131907+GSE205335	continuous_combined			TJ
DLG2	0.10118338345566963	0.8953805872496391	0.6089130761082499	0.5461128400344145	0.1661704887376761	39	0.83114866879955	malignant	GSE131907+GSE205335	continuous_combined			TJ
ARPC1B	-0.12526312201919648	8.660946057972765	-0.6071604069675494	0.5472633872612743	0.2063097668782796	39	0.832175455638653	malignant	GSE131907+GSE205335	continuous_combined			TJ
TNF	-0.12960612573020247	2.070903924246305	-0.6010391307270241	0.5512914758640665	0.21563675159291104	39	0.8351920186496017	malignant	GSE131907+GSE205335	continuous_combined			TJ
ISOC1	0.06054919800171325	4.395033289769587	0.5988004812666158	0.552768385913977	0.10111748386313293	39	0.8353087922581878	malignant	GSE131907+GSE205335	continuous_combined			IFN
APC	-0.06689453539951633	3.8099898122717284	-0.5983131119825038	0.5530901863687769	0.11180523050524838	39	0.8354949170097569	malignant	GSE131907+GSE205335	continuous_combined			TJ
TGFB3	-0.09772442968915017	1.1260515852478197	-0.5935285982847578	0.5562543644786551	0.16464990898764548	39	0.8359963986023555	malignant	GSE131907+GSE205335	continuous_combined			TJ
CCND1	0.18215033210351572	6.833093232673959	0.5843945933725495	0.5623203834172251	0.31169065246193256	39	0.8386747820551058	malignant	GSE131907+GSE205335	continuous_combined			TJ
IFIT3	-0.1442646899499792	3.927645152662449	-0.5641013981937045	0.5759150323636125	0.2557424789442566	39	0.8449412857771403	malignant	GSE131907+GSE205335	continuous_combined			IFN
BST2	-0.218289732373417	6.554295943917886	-0.5598801786327228	0.5787630096171953	0.38988651626585524	39	0.8462578772375048	malignant	GSE131907+GSE205335	continuous_combined			IFN
ZBP1	-0.09013842519540113	1.2395757204416955	-0.5453803890332599	0.5885977568526508	0.16527624939939684	39	0.850829178277433	malignant	GSE131907+GSE205335	continuous_combined			IFN
PTPN6	-0.06531202917030669	4.273622464818696	-0.5401449509900719	0.5921683940212544	0.12091574502472238	39	0.8526393928342854	malignant	GSE131907+GSE205335	continuous_combined			IFN
CLDN19	0.01864784487443895	0.13352837771469186	0.53464114431809	0.5959331600573267	0.03487918031116631	39	0.8545760482204046	malignant	GSE131907+GSE205335	continuous_combined			TJ
IL6	-0.1755756399215697	2.7077138549423743	-0.5026042818213924	0.6180689473345975	0.3493317631224698	39	0.8639921933287307	malignant	GSE131907+GSE205335	continuous_combined			IFN
TUBA4A	0.10411304430908816	5.693512107775009	0.5022740281081851	0.6182990713682078	0.20728335227929243	39	0.8641702837489698	malignant	GSE131907+GSE205335	continuous_combined			TJ
TJP1	0.06982931541197365	5.709927242314132	0.5020150851918197	0.6184795325480992	0.13909804201459786	39	0.8643507048028714	malignant	GSE131907+GSE205335	continuous_combined			TJ
IFI27	-0.2997693781027942	7.932325405851274	-0.50189187828212	0.6185654056752052	0.5972787986305885	39	0.8643989161532665	malignant	GSE131907+GSE205335	continuous_combined			IFN
CASP4	0.13767316945694708	5.574956472105785	0.49619925137882015	0.622538955316352	0.2774554154896162	39	0.8657063118371786	malignant	GSE131907+GSE205335	continuous_combined			IFN
CCL2	0.18283831623508945	3.259744488728848	0.4885982102914121	0.6278624539376788	0.37420995898867526	39	0.8680185527938739	malignant	GSE131907+GSE205335	continuous_combined			IFN|chemokine
CASP7	-0.0527218531870575	4.095441391047957	-0.47533881334532285	0.6371970584071176	0.11091426095843823	39	0.8718256898186348	malignant	GSE131907+GSE205335	continuous_combined			IFN
APOL6	0.1013861489403538	4.840789617169705	0.47441889864007963	0.6378469249154657	0.2137059658267765	39	0.871974159904508	malignant	GSE131907+GSE205335	continuous_combined			IFN
CD1D	0.0316085610100332	0.27427133723725045	0.46813064347013356	0.6422969384898575	0.06752081166002499	39	0.8743948531508903	malignant	GSE131907+GSE205335	continuous_combined			TJ
PSMA3	0.05671132473984773	6.923070911610391	0.4630466922831608	0.6459044899032146	0.12247431130588404	39	0.8754102660400827	malignant	GSE131907+GSE205335	continuous_combined			IFN
TRIM14	0.07405180240647322	3.694891765534838	0.45078255675913953	0.6546426252653599	0.16427388614781804	39	0.8806558063556152	malignant	GSE131907+GSE205335	continuous_combined			IFN
CCL19	-0.03207871319014096	0.2035796470765013	-0.4459066354181261	0.6581304860715361	0.07194042573522323	39	0.8827364021168363	malignant	GSE131907+GSE205335	continuous_combined			chemokine
