gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
IL13RA1,160,0.31220809477511774,5.632756894759847e-08,0.30881467383411637,7.962119288810934e-08,10.985562068965525,100.0,6.070342967575902e-07,8.048529885743766e-07,172
CD40,161,0.31177372379766,5.889339680994167e-08,0.30932038081368307,7.56395231342552e-08,9.124735862068972,100.0,6.294835200013437e-07,7.675792853468387e-07,171
CCR6,162,0.311600490554851,5.994779751642989e-08,0.3041083413016533,1.2775388974753137e-07,5.261223793103448,100.0,6.355441297676796e-07,1.2304165406128033e-06,181
TMEM154,163,0.31136566068035015,6.140620002063585e-08,0.32538158238186016,1.4096313222941373e-08,5.092866551724137,100.0,6.483699176267947e-07,1.655999319163563e-07,150
APCDD1,164,0.309897571458269,7.132936153122172e-08,0.2646961309366899,4.879218052791914e-06,5.57618896551724,99.6551724137931,7.44107899493705e-07,3.288113871235481e-05,255
LTK,165,0.30851018029134153,8.211519781222232e-08,0.30452054567327275,1.2261196698766736e-07,3.5465513793103467,97.93103448275862,8.464681260643313e-07,1.2021504131723175e-06,178
ABCG5,166,0.3082464487625278,8.433600145173103e-08,0.29165330254467997,4.2912386865280524e-07,3.295734827586208,98.62068965517241,8.610117219370708e-07,3.5985692908248105e-06,209
PTK7,167,0.30793735805674555,8.701242490839748e-08,0.3264856433306145,1.2512951652583849e-08,10.002617931034479,100.0,8.829898994595355e-07,1.4901268452026794e-07,149
FLRT3,168,0.30788327251830305,8.748908606525901e-08,0.3701653213388769,7.558476774601968e-11,10.945953793103447,100.0,8.841784255569621e-07,1.3980501722100662e-09,98
SORT1,169,0.30781762423511244,8.807103024467408e-08,0.36287412404639435,1.8741371024483986e-10,11.510648965517237,100.0,8.841784255569621e-07,3.194607557637532e-09,107
TDGF1,170,0.3078091274948001,8.814662217975849e-08,0.23323561408751,6.068028874321011e-05,1.8813313793103443,68.96551724137932,8.841784255569621e-07,0.0003236282066304539,318
GRM6,171,0.30716759728776294,9.403811957899513e-08,0.31293912775645016,5.225077596618566e-08,2.3213948275862077,90.6896551724138,9.396605971724877e-07,5.503576653145127e-07,164
TMEM25,172,0.30615378332527327,1.0412882875664824e-07,0.39589078282934276,2.545708693393887e-12,8.692414482758618,100.0,1.0365190282341169e-06,6.204867544272203e-11,73
ATP2B4,173,0.306065180085195,1.0505864416765847e-07,0.3133896358204101,4.9881700700973696e-08,11.039553448275866,100.0,1.0417982661188338e-06,5.327652861752262e-07,162
C1orf159,174,0.30588148175667523,1.0701193470201075e-07,0.33733871355103034,3.780795890073213e-09,7.69805103448276,100.0,1.0571482034198637e-06,4.9056296921944966e-08,137
PLXNA3,175,0.3054973387276326,1.1121021130578353e-07,0.3590496607558133,2.990326998254697e-10,9.443595172413799,100.0,1.0944763437188054e-06,4.967371217482962e-09,109
GPR132,176,0.30518419857190693,1.1474937711495139e-07,0.2941373334065493,3.385415130880136e-07,6.806748620689655,100.0,1.1250615620894483e-06,2.952897211148961e-06,202
SLC44A3,177,0.30062082004337254,1.8039459464227862e-07,0.2704195293586265,2.9750684726501364e-06,10.312262758620692,100.0,1.7360483499153603e-06,2.1027042213202047e-05,246
MUC12,178,0.30052256438188646,1.8214484932872714e-07,0.31185308755994795,5.841633385623954e-08,5.261277931034481,93.79310344827586,1.7464476729754426e-06,6.069713095500906e-07,167
SEMA4D,179,0.3004700495192326,1.8308699547152997e-07,0.2537860363096255,1.2143689291254597e-05,10.820702068965515,100.0,1.7490508578379126e-06,7.72140914809054e-05,271
TACR2,180,0.3004225072833752,1.8394397012957343e-07,0.26430426932673046,5.045221994217112e-06,2.6958231034482747,98.9655172413793,1.7508243580216333e-06,3.382503588924994e-05,257
C1orf101,181,0.3001357882898518,1.8919459177079643e-07,0.2850065836642159,8.004409527142994e-07,3.5405937931034477,99.3103448275862,1.794252710320862e-06,6.403527621714395e-06,219
NRP1,182,0.30007277139450383,1.9036777302807848e-07,0.3819215208347525,1.6649947781036055e-11,11.78727137931034,100.0,1.798837507453727e-06,3.44627490578905e-10,87
ITGB8,183,0.29992811426143107,1.9308736255986506e-07,0.2421978303238235,3.06070514062079e-05,13.158218620689656,100.0,1.8114095020004609e-06,0.00017537652664059792,299
GPC2,184,0.2996912013036946,1.9762225500488123e-07,0.3025656977893867,1.489016818260269e-07,3.9719337931034486,100.0,1.8473076740241226e-06,1.40337932109789e-06,185
PKHD1,185,0.2988185474531329,2.1522591118536802e-07,0.22606415499079718,0.00010296404829622317,10.970118275862069,100.0,2.004675629897999e-06,0.0005296454397565089,330
LPAR2,186,0.29860057771820603,2.1985277126937235e-07,0.32368545359215717,1.691212635447835e-08,7.818549310344822,100.0,2.0260637013092686e-06,1.9690547112714077e-07,151
GABBR1,187,0.2965712688019133,2.677735179871436e-07,0.32875433275269383,9.780896536528384e-09,8.62904137931034,100.0,2.4589906158819384e-06,1.1809526929289826e-07,146
MRC2,188,0.2956515898936362,2.9265842275749174e-07,0.2987565348508156,2.165326426844557e-07,9.141648620689649,100.0,2.665674735323035e-06,1.974535426996715e-06,193
PCNXL2,189,0.2956107513202752,2.9381343609402953e-07,0.29276829358297835,3.8590794045738534e-07,8.497676551724142,100.0,2.665674735323035e-06,3.321610259778419e-06,203
TNFSF11,190,0.2955759531724774,2.948010655985588e-07,0.28468593996755437,8.245471481509767e-07,1.603517241379309,75.17241379310344,2.665674735323035e-06,6.536227849172484e-06,221
OR2A1,191,0.29383340473968966,3.4854849455238795e-07,0.31384108668259236,4.761172853204377e-08,3.297794482758623,98.62068965517241,3.102438477107945e-06,5.152339751517434e-07,160
TMEM9B,192,0.2930867043718518,3.7435445720606235e-07,0.2228486365787594,0.00012981053497723312,10.373635862068966,100.0,3.320804164603437e-06,0.0006498001443773973,339
MANSC1,193,0.29218055717345137,4.0813890678279053e-07,0.3295407102757482,8.97618297600914e-09,8.91254172413793,100.0,3.583926831277837e-06,1.0939198692257867e-07,145
PILRB,194,0.29157437497609257,4.323529822059676e-07,0.298103354950935,2.3076789075560635e-07,10.647648965517236,100.0,3.783814018769005e-06,2.0970127494446736e-06,194
MFSD6,195,0.2909952186893034,4.567712405364941e-07,0.3384058101260116,3.3525733341115627e-09,9.332874827586204,100.0,3.984145134846744e-06,4.415914775435837e-08,135
CLDN18,196,0.2909469988972783,4.588628955633362e-07,0.31554417644073374,3.991196709467971e-08,2.185097931034484,93.44827586206897,3.9890481054306025e-06,4.3920004296592695e-07,157
TRHDE,197,0.29026139024098546,4.896156489907208e-07,0.2926099821443388,3.9177888965387224e-07,7.664038275862068,100.0,4.242251204544186e-06,3.3610504743990093e-06,204
SLC24A3,198,0.2894487654328581,5.286289840293154e-07,0.27135538740838344,2.7409087656349387e-06,5.205092413793105,99.6551724137931,4.550047492899189e-06,1.9530847160589943e-05,243
PCDHB15,199,0.28935232736786815,5.334521027060373e-07,0.2889202929625393,5.555822128200516e-07,5.444866896551722,100.0,4.5764575126886354e-06,4.54218937628431e-06,214
SERINC4,200,0.28868080681766733,5.682259834991028e-07,0.3054041119782005,1.1225274075475521e-07,2.9003299999999985,97.24137931034483,4.858797917920197e-06,1.1131374444425915e-06,176
